0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4532,Trautenaustraße,5,,21,,U,4,5,16,52,Wilmd,10717,,charlottenburg-wilmersdorf
4532,Trautenaustraße,6,,20,,G,4,5,16,52,Wilmd,10717,,charlottenburg-wilmersdorf
4532,Trautenaustraße,23,,23,,U,4,5,16,53,Wilmd,10717,,charlottenburg-wilmersdorf
4532,Trautenaustraße,24,,24,,G,4,5,16,53,Wilmd,10717,,charlottenburg-wilmersdorf
4538,Trendelenburgstraße,1,,17,,U,4,3,7,24,Charl,14057,,charlottenburg-wilmersdorf
4538,Trendelenburgstraße,8,,16,,G,4,3,7,24,Charl,14057,,charlottenburg-wilmersdorf
4540,Treseburger Straße,1,,7,,U,4,3,5,19,Charl,10589,,charlottenburg-wilmersdorf
4540,Treseburger Straße,2,,6,,G,4,3,5,19,Charl,10589,,charlottenburg-wilmersdorf
4547,Triberger Straße,1,,9,,U,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
4547,Triberger Straße,2,,10,,G,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
4562,Tübinger Straße,1,,9,,U,4,5,16,55,Wilmd,10715,,charlottenburg-wilmersdorf
4562,Tübinger Straße,2,,8,,G,4,5,16,55,Wilmd,10715,,charlottenburg-wilmersdorf
4573,Ubierstraße,1,,7,,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
4573,Ubierstraße,4,,6,,G,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
4581,Uhlandstraße,1,,15,,U,4,3,8,28,Charl,10623,,charlottenburg-wilmersdorf
4581,Uhlandstraße,2,,14,,G,4,3,8,28,Charl,10623,,charlottenburg-wilmersdorf
4581,Uhlandstraße,18,,26,,G,4,3,9,30,Charl,10623,,charlottenburg-wilmersdorf
4581,Uhlandstraße,19,,25,,U,4,3,9,30,Charl,10623,,charlottenburg-wilmersdorf
4581,Uhlandstraße,27,,33,,U,4,3,9,30,Charl,10719,,charlottenburg-wilmersdorf
4581,Uhlandstraße,28,,32,,G,4,3,9,30,Charl,10719,,charlottenburg-wilmersdorf
4581,Uhlandstraße,39,,63,,U,4,5,14,47,Wilmd,10719,,charlottenburg-wilmersdorf
4581,Uhlandstraße,40,,64,,G,4,5,14,47,Wilmd,10719,,charlottenburg-wilmersdorf
4581,Uhlandstraße,66,,94,A,G,4,5,15,50,Wilmd,10717,,charlottenburg-wilmersdorf
4581,Uhlandstraße,97,,103,A,U,4,5,16,54,Wilmd,10715,,charlottenburg-wilmersdorf
4581,Uhlandstraße,98,,100,A,G,4,5,16,54,Wilmd,10715,,charlottenburg-wilmersdorf
4581,Uhlandstraße,104,,136,,G,4,5,16,52,Wilmd,10717,,charlottenburg-wilmersdorf
4581,Uhlandstraße,105,,137,,U,4,5,16,52,Wilmd,10717,,charlottenburg-wilmersdorf
4581,Uhlandstraße,138,,162,,G,4,5,14,48,Wilmd,10719,,charlottenburg-wilmersdorf
4581,Uhlandstraße,139,,161,,U,4,5,14,48,Wilmd,10719,,charlottenburg-wilmersdorf
4581,Uhlandstraße,165,,175,,U,4,3,9,31,Charl,10719,,charlottenburg-wilmersdorf
4581,Uhlandstraße,166,,174,,G,4,3,9,31,Charl,10719,,charlottenburg-wilmersdorf
4581,Uhlandstraße,177,,187,,U,4,3,9,31,Charl,10623,,charlottenburg-wilmersdorf
4581,Uhlandstraße,178,,186,,G,4,3,9,31,Charl,10623,,charlottenburg-wilmersdorf
4581,Uhlandstraße,188,,194,A,G,4,3,6,23,Charl,10623,,charlottenburg-wilmersdorf
4581,Uhlandstraße,189,,197,,U,4,3,6,23,Charl,10623,,charlottenburg-wilmersdorf
4586,Ulmenallee,2,,64,,G,4,2,3,12,Weste,14050,,charlottenburg-wilmersdorf
4586,Ulmenallee,3,,61,,U,4,2,3,12,Weste,14050,,charlottenburg-wilmersdorf
5642,Verbindungschaussee,11,,11,,U,4,6,17,57,Grune,14193,,charlottenburg-wilmersdorf
5642,Verbindungschaussee,14,,16,,G,4,6,17,57,Grune,14193,,charlottenburg-wilmersdorf
4623,Vereinsweg,1,,7,,U,4,3,4,17,Charl,14059,,charlottenburg-wilmersdorf
4623,Vereinsweg,2,,6,,G,4,3,4,17,Charl,14059,,charlottenburg-wilmersdorf
4659,Wacholderweg,1,,13,G,U,4,2,2,5,Weste,14052,,charlottenburg-wilmersdorf
4659,Wacholderweg,2,,16,,G,4,2,2,5,Weste,14052,,charlottenburg-wilmersdorf
4664,Waghäuseler Straße,6,,18,,G,4,5,16,55,Wilmd,10715,,charlottenburg-wilmersdorf
4664,Waghäuseler Straße,7,,17,,U,4,5,16,55,Wilmd,10715,,charlottenburg-wilmersdorf
4667,Waitzstraße,1,,3,,U,4,3,9,29,Charl,10629,,charlottenburg-wilmersdorf
4667,Waitzstraße,2,,4,,G,4,3,9,29,Charl,10629,,charlottenburg-wilmersdorf
4667,Waitzstraße,7,,19,,U,4,3,7,26,Charl,10629,,charlottenburg-wilmersdorf
4667,Waitzstraße,8,,18,,G,4,3,7,26,Charl,10629,,charlottenburg-wilmersdorf
4667,Waitzstraße,23,,27,,U,4,3,9,29,Charl,10629,,charlottenburg-wilmersdorf
4667,Waitzstraße,24,,28,,G,4,3,9,29,Charl,10629,,charlottenburg-wilmersdorf
4679,Waldmeisterstraße,1,,19,,U,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
4679,Waldmeisterstraße,2,,8,B,G,4,4,11,35,Schma,14193,,charlottenburg-wilmersdorf
4679,Waldmeisterstraße,10,,20,,G,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
4684,Waldschulallee,1,,95,,U,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
4684,Waldschulallee,20,,96,,G,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
4692,Wallenbergstraße,1,,13,,U,4,5,15,51,Wilmd,10713,,charlottenburg-wilmersdorf
4692,Wallenbergstraße,2,,8,,G,4,5,15,51,Wilmd,10713,,charlottenburg-wilmersdorf
4692,Wallenbergstraße,12,,14,,G,4,5,15,49,Wilmd,10713,,charlottenburg-wilmersdorf
4696,Wallotstraße,1,,21,,U,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
4696,Wallotstraße,2,,22,,G,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
8612,Walter-Benjamin-Platz,1,,7,,U,4,3,9,30,Charl,10629,,charlottenburg-wilmersdorf
8612,Walter-Benjamin-Platz,2,,8,,G,4,3,9,30,Charl,10629,,charlottenburg-wilmersdorf
4711,Wandalenallee,2,,46,,G,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
4711,Wandalenallee,19,,35,,U,4,2,3,14,Weste,14052,,charlottenburg-wilmersdorf
4711,Wandalenallee,45,,45,,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
4713,Wangenheimstraße 002,,,48,,G,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
4714,Wangerooger Steig 001,,,9,,U,4,4,12,41,Schma,14199,,charlottenburg-wilmersdorf
4714,Wangerooger Steig 002,,,10,,G,4,4,12,41,Schma,14199,,charlottenburg-wilmersdorf
4719,Warburgzeile 001,,,3,,U,4,3,6,20,Charl,10587,,charlottenburg-wilmersdorf
4719,Warburgzeile 002,,,8,,G,4,3,6,20,Charl,10587,,charlottenburg-wilmersdorf
4720,Warmbrunner Straße 001,,,9,,U,4,4,11,37,Grune,14193,,charlottenburg-wilmersdorf
4720,Warmbrunner Straße 002,,,10,,G,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
4720,Warmbrunner Straße 011,,,45,,U,4,4,11,37,Schma,14193,,charlottenburg-wilmersdorf
4720,Warmbrunner Straße 018,,,52,,G,4,4,11,37,Schma,14193,,charlottenburg-wilmersdorf
4722,Warneckstraße 001,,,1,,U,4,5,15,49,Wilmd,10713,,charlottenburg-wilmersdorf
4722,Warneckstraße 002,,,10,,G,4,5,15,49,Wilmd,10713,,charlottenburg-wilmersdorf
4723,Warnemünder Straße 001,,,17,,U,4,4,12,41,Schma,14199,,charlottenburg-wilmersdorf
4723,Warnemünder Straße 002,,,16,B,G,4,4,12,41,Schma,14199,,charlottenburg-wilmersdorf
4723,Warnemünder Straße 018,,,28,B,G,4,4,12,40,Schma,14199,,charlottenburg-wilmersdorf
4723,Warnemünder Straße 019,,,29,,U,4,4,12,40,Schma,14199,,charlottenburg-wilmersdorf
4724,Warnenweg 001,,,19,,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
4724,Warnenweg 002,,,20,,G,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
4749,Wegelystraße 001,,,3,,U,4,3,6,21,Charl,10623,,charlottenburg-wilmersdorf
4749,Wegelystraße 002,,,14,,G,4,3,6,21,Charl,10623,,charlottenburg-wilmersdorf
4750,Wegenerstraße 001,,,19,,U,4,5,15,50,Wilmd,10713,,charlottenburg-wilmersdorf
4750,Wegenerstraße 002,,,18,,G,4,5,15,50,Wilmd,10713,,charlottenburg-wilmersdorf
4760,Weimarer Straße 001,,,45,,U,4,3,8,27,Charl,10625,,charlottenburg-wilmersdorf
4760,Weimarer Straße 002,,,46,,G,4,3,8,27,Charl,10625,,charlottenburg-wilmersdorf
4761,Weimarische Straße 001,,,27,,U,4,5,16,56,Wilmd,10715,,charlottenburg-wilmersdorf
4761,Weimarische Straße 002,,,26,,G,4,5,16,56,Wilmd,10715,,charlottenburg-wilmersdorf
4764,Weinheimer Straße 001,,,27,,U,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
4764,Weinheimer Straße 002,,,26,,G,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
4795,Werkstättenweg 001,,,11,A,U,4,4,11,33,Grune,14055,,charlottenburg-wilmersdorf
4795,Werkstättenweg 002,,,12,A,G,4,4,11,33,Grune,14055,,charlottenburg-wilmersdorf
11224,Werner-Richard-Heymann-Platz 001,,,1,,U,4,4,12,39,Schma,14199,,charlottenburg-wilmersdorf
11224,Werner-Richard-Heymann-Platz 002,,,4,,G,4,4,12,39,Schma,14199,,charlottenburg-wilmersdorf
4797,Wernerstraße 001,,,19,,U,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
4797,Wernerstraße 002,,,20,A,G,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
4803,Wernigeroder Straße 001,,,27,,U,4,3,5,19,Charl,10589,,charlottenburg-wilmersdorf
4803,Wernigeroder Straße 002,,,28,,G,4,3,5,19,Charl,10589,,charlottenburg-wilmersdorf
4813,Westendallee 045,,,123,,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
4813,Westendallee 046,,,124,,G,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
4815,Westfälische Straße 001,,,25,,U,4,5,14,45,Wilmd,10709,,charlottenburg-wilmersdorf
4815,Westfälische Straße 004,,,26,,G,4,5,14,45,Wilmd,10709,,charlottenburg-wilmersdorf
4815,Westfälische Straße 027,,,35,,U,4,3,10,32,Halen,10709,,charlottenburg-wilmersdorf
4815,Westfälische Straße 028,,,34,,G,4,3,10,32,Halen,10709,,charlottenburg-wilmersdorf
4815,Westfälische Straße 036,,,58,,G,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
4815,Westfälische Straße 037,,,59,,U,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
4815,Westfälische Straße 061,,,69,,U,4,3,10,32,Halen,10709,,charlottenburg-wilmersdorf
4815,Westfälische Straße,71,,71,,U,4,5,14,45,Halen,10709,,charlottenburg-wilmersdorf
4815,Westfälische Straße,72,,72,A,G,4,5,14,45,Halen,10709,,charlottenburg-wilmersdorf
4815,Westfälische Straße,73,,91,,U,4,5,14,45,Wilmd,10709,,charlottenburg-wilmersdorf
4815,Westfälische Straße,74,,90,,G,4,5,14,45,Wilmd,10709,,charlottenburg-wilmersdorf
4823,Wetzlarer Straße,1,,25,,U,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
4823,Wetzlarer Straße,2,,30,,G,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
4825,Wexstraße,1,,1,,U,7,2,2,2,Schön,10825,J,charlottenburg-wilmersdorf
4825,Wexstraße,2,,8,,G,7,2,2,2,Schön,10825,J,charlottenburg-wilmersdorf
4825,Wexstraße,13,,39,,U,4,5,16,55,Wilmd,10715,,charlottenburg-wilmersdorf
4825,Wexstraße,14,,40,,G,4,5,16,55,Wilmd,10715,,charlottenburg-wilmersdorf
4840,Wielandstraße,1,,7,,U,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
4840,Wielandstraße,2,,8,,G,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
4840,Wielandstraße,9,,17,,U,4,3,9,30,Charl,10629,,charlottenburg-wilmersdorf
4840,Wielandstraße,10,,18,,G,4,3,9,30,Charl,10629,,charlottenburg-wilmersdorf
4840,Wielandstraße,23,,27,,U,4,3,9,30,Charl,10707,,charlottenburg-wilmersdorf
4840,Wielandstraße,24,,28,,G,4,3,9,30,Charl,10707,,charlottenburg-wilmersdorf
4840,Wielandstraße,29,,41,,U,4,3,9,30,Charl,10629,,charlottenburg-wilmersdorf
4840,Wielandstraße,30,,40,,G,4,3,9,30,Charl,10629,,charlottenburg-wilmersdorf
4840,Wielandstraße,42,,50,,G,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
4840,Wielandstraße,43,,49,,U,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
4844,Wiersichweg,1,,7,,U,4,1,1,3,CharN,13627,,charlottenburg-wilmersdorf
4844,Wiersichweg,2,,6,,G,4,1,1,3,CharN,13627,,charlottenburg-wilmersdorf
4845,Wiesbadener Straße,1,,15,,U,7,3,3,1,Fried,12161,J,charlottenburg-wilmersdorf
4845,Wiesbadener Straße,2,,14,A,G,7,3,3,1,Fried,12161,J,charlottenburg-wilmersdorf
4845,Wiesbadener Straße,16,,28,,G,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
4845,Wiesbadener Straße,17,,31,,U,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
4845,Wiesbadener Straße,32,,48,,G,4,4,13,43,Wilmd,14197,,charlottenburg-wilmersdorf
4845,Wiesbadener Straße,33,,49,,U,4,4,13,43,Wilmd,14197,,charlottenburg-wilmersdorf
4845,Wiesbadener Straße,50,,58,K,G,4,4,13,42,Wilmd,14197,,charlottenburg-wilmersdorf
4845,Wiesbadener Straße,51,,59,E,U,4,4,13,42,Wilmd,14197,,charlottenburg-wilmersdorf
4845,Wiesbadener Straße,60,,66,,G,4,4,13,43,Wilmd,14197,,charlottenburg-wilmersdorf
4845,Wiesbadener Straße,61,,67,,U,4,4,13,43,Wilmd,14197,,charlottenburg-wilmersdorf
4845,Wiesbadener Straße,69,,77,,U,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
4845,Wiesbadener Straße,70,,76,,G,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
4845,Wiesbadener Straße,78,,88,,G,7,3,3,1,Fried,12161,J,charlottenburg-wilmersdorf
4845,Wiesbadener Straße,79,,89,,U,7,3,3,1,Fried,12161,J,charlottenburg-wilmersdorf
4847,Wiesendamm,4,,16,,G,4,2,3,10,Weste,14050,,charlottenburg-wilmersdorf
4847,Wiesendamm,15,,39,,U,5,1,3,39,Spand,13597,J,charlottenburg-wilmersdorf
4847,Wiesendamm,24,,38,,G,5,1,3,39,Spand,13597,J,charlottenburg-wilmersdorf
4855,Wildentensteig,1,,15,,U,4,4,11,35,Schma,14195,,charlottenburg-wilmersdorf
4855,Wildentensteig,4,,12,,G,4,4,11,35,Schma,14195,,charlottenburg-wilmersdorf
4859,Wildpfad,1,,9,,U,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
4859,Wildpfad,2,,30,,G,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
4859,Wildpfad,31,,31,,U,4,6,17,57,Grune,14193,,charlottenburg-wilmersdorf
11130,Wilhelm-Caspar-Wegely-Platz,2,,10,,G,4,3,6,21,Charl,10623,,charlottenburg-wilmersdorf
4868,Wilhelmsaue,1,,27,,U,4,5,16,54,Wilmd,10715,,charlottenburg-wilmersdorf
4868,Wilhelmsaue,2,,26,,G,4,5,16,54,Wilmd,10715,,charlottenburg-wilmersdorf
4868,Wilhelmsaue,28,,108,A,G,4,5,15,49,Wilmd,10713,,charlottenburg-wilmersdorf
4868,Wilhelmsaue,29,,109,,U,4,5,15,49,Wilmd,10713,,charlottenburg-wilmersdorf
4868,Wilhelmsaue,110,,138,,G,4,5,16,54,Wilmd,10715,,charlottenburg-wilmersdorf
4868,Wilhelmsaue,111,,137,,U,4,5,16,54,Wilmd,10715,,charlottenburg-wilmersdorf
4881,Willenberger Pfad,8,,8,,G,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
4884,Wilmersdorfer Straße,7,,37,,U,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
4884,Wilmersdorfer Straße,8,,38,,G,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
4884,Wilmersdorfer Straße,39,,65,,U,4,3,8,27,Charl,10627,,charlottenburg-wilmersdorf
4884,Wilmersdorfer Straße,40,,66,A,G,4,3,8,27,Charl,10627,,charlottenburg-wilmersdorf
4884,Wilmersdorfer Straße,67,,107,C,U,4,3,9,29,Charl,10629,,charlottenburg-wilmersdorf
4884,Wilmersdorfer Straße,68,,106,,G,4,3,9,29,Charl,10629,,charlottenburg-wilmersdorf
4884,Wilmersdorfer Straße,108,,134,,G,4,3,8,27,Charl,10627,,charlottenburg-wilmersdorf
4884,Wilmersdorfer Straße,109,,135,,U,4,3,8,27,Charl,10627,,charlottenburg-wilmersdorf
4884,Wilmersdorfer Straße,137,,165,,U,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
4884,Wilmersdorfer Straße,138,,164,,G,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
4897,Windscheidstraße,1,,41,,U,4,3,7,25,Charl,10627,,charlottenburg-wilmersdorf
4897,Windscheidstraße,2,,42,,G,4,3,7,25,Charl,10627,,charlottenburg-wilmersdorf
4903,Winkler Straße,1,,27,,U,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
4903,Winkler Straße,2,,6,,G,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
4903,Winkler Straße,6,A,28,A,G,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
4905,Wintersteinstraße,1,,27,,U,4,3,6,20,Charl,10587,,charlottenburg-wilmersdorf
4905,Wintersteinstraße,4,,26,,G,4,3,6,20,Charl,10587,,charlottenburg-wilmersdorf
4913,Wirmerzeile,1,,11,,U,4,1,1,3,CharN,13627,,charlottenburg-wilmersdorf
4913,Wirmerzeile,2,,10,,G,4,1,1,3,CharN,13627,,charlottenburg-wilmersdorf
4918,Wissmannstraße,1,,23,,U,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
4918,Wissmannstraße,2,,24,,G,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
4922,Wittelsbacherstraße,1,,37,,U,4,5,14,46,Wilmd,10707,,charlottenburg-wilmersdorf
4922,Wittelsbacherstraße,2,,36,,G,4,5,14,46,Wilmd,10707,,charlottenburg-wilmersdorf
7178,Witzlebenplatz,1,,7,,U,4,3,7,25,Charl,14057,,charlottenburg-wilmersdorf
7178,Witzlebenplatz,2,,6,,G,4,3,7,25,Charl,14057,,charlottenburg-wilmersdorf
4928,Witzlebenstraße,1,,7,,U,4,3,7,25,Charl,14057,,charlottenburg-wilmersdorf
4928,Witzlebenstraße,2,,6,,G,4,3,7,25,Charl,14057,,charlottenburg-wilmersdorf
4928,Witzlebenstraße,11,,19,,U,4,3,7,24,Charl,14057,,charlottenburg-wilmersdorf
4928,Witzlebenstraße,12,,20,,G,4,3,7,24,Charl,14057,,charlottenburg-wilmersdorf
4928,Witzlebenstraße,21,,41,,U,4,3,7,25,Charl,14057,,charlottenburg-wilmersdorf
4928,Witzlebenstraße,22,,42,,G,4,3,7,25,Charl,14057,,charlottenburg-wilmersdorf
4966,Wulfsheinstraße,1,,9,,U,4,3,4,17,Charl,10585,,charlottenburg-wilmersdorf
4966,Wulfsheinstraße,2,,10,,G,4,3,4,17,Charl,10585,,charlottenburg-wilmersdorf
4968,Wundtstraße,2,,26,,G,4,3,4,17,Charl,14059,,charlottenburg-wilmersdorf
4968,Wundtstraße,5,,23,,U,4,3,4,17,Charl,14059,,charlottenburg-wilmersdorf
4968,Wundtstraße,38,,72,,G,4,3,7,24,Charl,14057,,charlottenburg-wilmersdorf
4958,Württembergallee,1,,31,,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
4958,Württembergallee,2,,32,,G,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
4959,Württembergische Straße,5,,57,,U,4,5,14,46,Wilmd,10707,,charlottenburg-wilmersdorf
4959,Württembergische Straße,6,,64,,G,4,5,14,46,Wilmd,10707,,charlottenburg-wilmersdorf
4961,Würzburger Straße,1,,7,,U,4,5,14,48,Wilmd,10789,,charlottenburg-wilmersdorf
4961,Würzburger Straße,2,,12,,G,4,5,14,48,Wilmd,10789,,charlottenburg-wilmersdorf
4976,Xantener Straße,1,,23,,U,4,5,14,46,Wilmd,10707,,charlottenburg-wilmersdorf
4976,Xantener Straße,2,,24,,G,4,5,14,46,Wilmd,10707,,charlottenburg-wilmersdorf
4983,Zähringerstraße,1,,41,,U,4,5,14,46,Wilmd,10707,,charlottenburg-wilmersdorf
4983,Zähringerstraße,2,,42,,G,4,5,14,46,Wilmd,10707,,charlottenburg-wilmersdorf
4989,Zauritzweg,9,,17,,U,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
4989,Zauritzweg,16,,18,,G,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
5015,Zikadenweg,1,,71,,U,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
5015,Zikadenweg,2,,86,,G,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
5016,Zillestraße,1,,95,,U,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
5016,Zillestraße,2,,88,,G,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
5016,Zillestraße,97,,115,,U,4,3,4,17,Charl,10585,,charlottenburg-wilmersdorf
5016,Zillestraße,98,,114,,G,4,3,4,17,Charl,10585,,charlottenburg-wilmersdorf
5034,Zoppoter Straße,1,,63,,U,4,4,12,41,Wilmd,14199,,charlottenburg-wilmersdorf
5034,Zoppoter Straße,2,,64,,G,4,4,12,41,Schma,14199,,charlottenburg-wilmersdorf
