0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4667,Waitzstraße,2,,4,,G,4,50,10,40,Charl,10629,,charlottenburg-wilmdersdorf
4667,Waitzstraße,7,,19,,U,4,50,9,36,Charl,10629,,charlottenburg-wilmdersdorf
4667,Waitzstraße,8,,18,,G,4,50,9,36,Charl,10629,,charlottenburg-wilmdersdorf
4667,Waitzstraße,23,,27,,U,4,50,10,40,Charl,10629,,charlottenburg-wilmdersdorf
4679,Waldmeisterstraße 001,,,19,,U,4,40,7,29,Grune,14193,,charlottenburg-wilmdersdorf
4679,Waldmeisterstraße 002,,,8,B,G,4,40,7,29,Schma,14193,,charlottenburg-wilmdersdorf
4679,Waldmeisterstraße 010,,,20,,G,4,40,7,29,Grune,14193,,charlottenburg-wilmdersdorf
4684,Waldschulallee 001,,,95,,U,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
4684,Waldschulallee 020,,,96,,G,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
4692,Wallenbergstraße 001,,,13,,U,4,50,11,48,Wilmd,10713,,charlottenburg-wilmdersdorf
4692,Wallenbergstraße 002,,,8,,G,4,50,11,48,Wilmd,10713,,charlottenburg-wilmdersdorf
4692,Wallenbergstraße 012,,,14,,G,4,50,11,46,Wilmd,10713,,charlottenburg-wilmdersdorf
4696,Wallotstraße 001,,,21,,U,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
4696,Wallotstraße 002,,,22,,G,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
8612,Walter-Benjamin-Platz 001,,,7,,U,4,50,10,41,Charl,10629,,charlottenburg-wilmdersdorf
8612,Walter-Benjamin-Platz 002,,,8,,G,4,50,10,41,Charl,10629,,charlottenburg-wilmdersdorf
4711,Wandalenallee 002,,,46,,G,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
4711,Wandalenallee 019,,,35,,U,4,20,3,11,Weste,14052,,charlottenburg-wilmdersdorf
4711,Wandalenallee 045,,,45,,U,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
4713,Wangenheimstraße 001,,,47,,U,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
4713,Wangenheimstraße 002,,,48,,G,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
4714,Wangerooger Steig 001,,,9,,U,4,40,8,32,Schma,14199,,charlottenburg-wilmdersdorf
4714,Wangerooger Steig 002,,,10,,G,4,40,8,32,Schma,14199,,charlottenburg-wilmdersdorf
4719,Warburgzeile 001,,,3,,U,4,30,6,19,Charl,10587,,charlottenburg-wilmdersdorf
4719,Warburgzeile 002,,,8,,G,4,30,6,19,Charl,10587,,charlottenburg-wilmdersdorf
4720,Warmbrunner Straße 001,,,9,,U,4,40,7,27,Grune,14193,,charlottenburg-wilmdersdorf
4720,Warmbrunner Straße 002,,,10,,G,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
4720,Warmbrunner Straße 011,,,45,,U,4,40,7,27,Schma,14193,,charlottenburg-wilmdersdorf
4720,Warmbrunner Straße 018,,,52,,G,4,40,7,27,Schma,14193,,charlottenburg-wilmdersdorf
4722,Warneckstraße 001,,,1,,U,4,50,11,46,Wilmd,10713,,charlottenburg-wilmdersdorf
4722,Warneckstraße 002,,,10,,G,4,50,11,46,Wilmd,10713,,charlottenburg-wilmdersdorf
4723,Warnemünder Straße 001,,,17,,U,4,40,8,32,Schma,14199,,charlottenburg-wilmdersdorf
4723,Warnemünder Straße 002,,,16,B,G,4,40,8,32,Schma,14199,,charlottenburg-wilmdersdorf
4723,Warnemünder Straße 018,,,28,B,G,4,40,8,31,Schma,14199,,charlottenburg-wilmdersdorf
4723,Warnemünder Straße 019,,,29,,U,4,40,8,31,Schma,14199,,charlottenburg-wilmdersdorf
4724,Warnenweg 001,,,19,,U,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
4724,Warnenweg 002,,,20,,G,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
4749,Wegelystraße 001,,,3,,U,4,30,6,20,Charl,10623,,charlottenburg-wilmdersdorf
4749,Wegelystraße 002,,,14,,G,4,30,6,20,Charl,10623,,charlottenburg-wilmdersdorf
4750,Wegenerstraße 001,,,19,,U,4,50,11,47,Wilmd,10713,,charlottenburg-wilmdersdorf
4750,Wegenerstraße 002,,,18,,G,4,50,11,47,Wilmd,10713,,charlottenburg-wilmdersdorf
4760,Weimarer Straße 001,,,45,,U,4,30,6,23,Charl,10625,,charlottenburg-wilmdersdorf
4760,Weimarer Straße 002,,,46,,G,4,30,6,23,Charl,10625,,charlottenburg-wilmdersdorf
4761,Weimarische Straße 001,,,27,,U,4,50,11,51,Wilmd,10715,,charlottenburg-wilmdersdorf
4761,Weimarische Straße 002,,,26,,G,4,50,11,51,Wilmd,10715,,charlottenburg-wilmdersdorf
4764,Weinheimer Straße 001,,,27,,U,4,40,8,30,Schma,14199,,charlottenburg-wilmdersdorf
4764,Weinheimer Straße 002,,,26,,G,4,40,8,30,Schma,14199,,charlottenburg-wilmdersdorf
4795,Werkstättenweg 001,,,11,A,U,4,40,7,25,Grune,14055,,charlottenburg-wilmdersdorf
4795,Werkstättenweg 002,,,12,A,G,4,40,7,25,Grune,14055,,charlottenburg-wilmdersdorf
11224,Werner-Richard-Heymann-Platz 001,,,1,,U,4,40,8,30,Schma,14199,,charlottenburg-wilmdersdorf
11224,Werner-Richard-Heymann-Platz 002,,,4,,G,4,40,8,30,Schma,14199,,charlottenburg-wilmdersdorf
4797,Wernerstraße 001,,,19,,U,4,40,7,28,Grune,14193,,charlottenburg-wilmdersdorf
4803,Wernigeroder Straße,1,,27,,U,4,30,5,18,Charl,10589,,charlottenburg-wilmdersdorf
4803,Wernigeroder Straße,2,,28,,G,4,30,5,18,Charl,10589,,charlottenburg-wilmdersdorf
4813,Westendallee,45,,123,,U,4,20,3,9,Weste,14052,,charlottenburg-wilmdersdorf
4813,Westendallee,46,,124,,G,4,20,3,9,Weste,14052,,charlottenburg-wilmdersdorf
4815,Westfälische Straße,1,,25,,U,4,50,9,39,Wilmd,10709,,charlottenburg-wilmdersdorf
4815,Westfälische Straße,4,,26,,G,4,50,9,39,Wilmd,10709,,charlottenburg-wilmdersdorf
4815,Westfälische Straße,27,,35,,U,4,50,9,38,Halen,10709,,charlottenburg-wilmdersdorf
4815,Westfälische Straße,28,,34,,G,4,50,9,38,Halen,10709,,charlottenburg-wilmdersdorf
4815,Westfälische Straße,36,,58,,G,4,50,9,38,Halen,10711,,charlottenburg-wilmdersdorf
4815,Westfälische Straße,37,,59,,U,4,50,9,38,Halen,10711,,charlottenburg-wilmdersdorf
4815,Westfälische Straße,61,,69,,U,4,50,9,38,Halen,10709,,charlottenburg-wilmdersdorf
4815,Westfälische Straße,62,,70,A,G,4,50,9,38,Halen,10709,,charlottenburg-wilmdersdorf
4815,Westfälische Straße,71,,71,,U,4,50,9,39,Halen,10709,,charlottenburg-wilmdersdorf
4815,Westfälische Straße,72,,72,A,G,4,50,9,39,Halen,10709,,charlottenburg-wilmdersdorf
4815,Westfälische Straße,73,,91,,U,4,50,9,39,Wilmd,10709,,charlottenburg-wilmdersdorf
4815,Westfälische Straße,74,,90,,G,4,50,9,39,Wilmd,10709,,charlottenburg-wilmdersdorf
4823,Wetzlarer Straße,1,,25,,U,4,40,8,35,Wilmd,14197,,charlottenburg-wilmdersdorf
4823,Wetzlarer Straße,2,,30,,G,4,40,8,35,Wilmd,14197,,charlottenburg-wilmdersdorf
4825,Wexstraße,1,,1,,U,7,20,3,8,Schön,10825,J,charlottenburg-wilmdersdorf
4825,Wexstraße,2,,8,,G,7,20,3,8,Schön,10825,J,charlottenburg-wilmdersdorf
4825,Wexstraße,13,,39,,U,4,50,11,53,Wilmd,10715,,charlottenburg-wilmdersdorf
4825,Wexstraße,14,,40,,G,4,50,11,53,Wilmd,10715,,charlottenburg-wilmdersdorf
4840,Wielandstraße,1,,7,,U,4,30,6,24,Charl,10625,,charlottenburg-wilmdersdorf
4840,Wielandstraße,2,,8,,G,4,30,6,24,Charl,10625,,charlottenburg-wilmdersdorf
4840,Wielandstraße,9,,17,,U,4,50,10,41,Charl,10629,,charlottenburg-wilmdersdorf
4840,Wielandstraße,10,,18,,G,4,50,10,41,Charl,10629,,charlottenburg-wilmdersdorf
4840,Wielandstraße,23,,27,,U,4,50,10,41,Charl,10707,,charlottenburg-wilmdersdorf
4840,Wielandstraße,24,,28,,G,4,50,10,41,Charl,10707,,charlottenburg-wilmdersdorf
4840,Wielandstraße,29,,41,,U,4,50,10,41,Charl,10629,,charlottenburg-wilmdersdorf
4840,Wielandstraße,30,,40,,G,4,50,10,41,Charl,10629,,charlottenburg-wilmdersdorf
4840,Wielandstraße,42,,50,,G,4,30,6,24,Charl,10625,,charlottenburg-wilmdersdorf
4840,Wielandstraße,43,,49,,U,4,30,6,24,Charl,10625,,charlottenburg-wilmdersdorf
4844,Wiersichweg,1,,7,,U,4,10,1,2,CharN,13627,,charlottenburg-wilmdersdorf
4844,Wiersichweg,2,,6,,G,4,10,1,2,CharN,13627,,charlottenburg-wilmdersdorf
4845,Wiesbadener Straße,1,,15,,U,7,30,5,15,Fried,12161,J,charlottenburg-wilmdersdorf
4845,Wiesbadener Straße,2,,14,A,G,7,30,5,15,Fried,12161,J,charlottenburg-wilmdersdorf
4845,Wiesbadener Straße,16,,28,,G,4,40,8,35,Wilmd,14197,,charlottenburg-wilmdersdorf
4845,Wiesbadener Straße,17,,31,,U,4,40,8,35,Wilmd,14197,,charlottenburg-wilmdersdorf
4845,Wiesbadener Straße,32,,48,,G,4,40,8,34,Wilmd,14197,,charlottenburg-wilmdersdorf
4845,Wiesbadener Straße,33,,49,,U,4,40,8,34,Wilmd,14197,,charlottenburg-wilmdersdorf
4845,Wiesbadener Straße,50,,58,K,G,4,40,8,33,Wilmd,14197,,charlottenburg-wilmdersdorf
4845,Wiesbadener Straße,51,,59,E,U,4,40,8,33,Wilmd,14197,,charlottenburg-wilmdersdorf
4845,Wiesbadener Straße,60,,66,,G,4,40,8,34,Wilmd,14197,,charlottenburg-wilmdersdorf
4845,Wiesbadener Straße,61,,67,,U,4,40,8,34,Wilmd,14197,,charlottenburg-wilmdersdorf
4845,Wiesbadener Straße,69,,77,,U,4,40,8,35,Wilmd,14197,,charlottenburg-wilmdersdorf
4845,Wiesbadener Straße,70,,76,,G,4,40,8,35,Wilmd,14197,,charlottenburg-wilmdersdorf
4845,Wiesbadener Straße,78,,88,,G,7,30,5,16,Fried,12161,J,charlottenburg-wilmdersdorf
4845,Wiesbadener Straße,79,,89,,U,7,30,5,16,Fried,12161,J,charlottenburg-wilmdersdorf
4968,Wundtstraße,39,,69,,U,4,30,4,15,Charl,14057,,charlottenburg-wilmdersdorf
4958,Württembergallee,1,,31,,U,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
4958,Württembergallee,2,,32,,G,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
4959,Württembergische Straße,5,,57,,U,4,50,10,43,Wilmd,10707,,charlottenburg-wilmdersdorf
4959,Württembergische Straße,6,,64,,G,4,50,10,43,Wilmd,10707,,charlottenburg-wilmdersdorf
4961,Würzburger Straße,1,,7,,U,4,50,10,45,Wilmd,10789,,charlottenburg-wilmdersdorf
4961,Würzburger Straße,2,,12,,G,4,50,10,45,Wilmd,10789,,charlottenburg-wilmdersdorf
4976,Xantener Straße,1,,23,,U,4,50,10,43,Wilmd,10707,,charlottenburg-wilmdersdorf
4976,Xantener Straße,2,,24,,G,4,50,10,43,Wilmd,10707,,charlottenburg-wilmdersdorf
4983,Zähringerstraße,1,,41,,U,4,50,10,43,Wilmd,10707,,charlottenburg-wilmdersdorf
4983,Zähringerstraße,2,,42,,G,4,50,10,43,Wilmd,10707,,charlottenburg-wilmdersdorf
4989,Zauritzweg,9,,17,,U,4,30,6,21,Charl,10585,,charlottenburg-wilmdersdorf
4989,Zauritzweg,16,,18,,G,4,30,6,21,Charl,10585,,charlottenburg-wilmdersdorf
5015,Zikadenweg,1,,71,,U,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
5015,Zikadenweg,2,,86,,G,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
5016,Zillestraße,1,,95,,U,4,30,6,21,Charl,10585,,charlottenburg-wilmdersdorf
5016,Zillestraße,2,,88,,G,4,30,6,21,Charl,10585,,charlottenburg-wilmdersdorf
5016,Zillestraße,97,,115,,U,4,30,4,14,Charl,10585,,charlottenburg-wilmdersdorf
5016,Zillestraße,98,,114,,G,4,30,4,14,Charl,10585,,charlottenburg-wilmdersdorf
5034,Zoppoter Straße,1,,63,,U,4,40,8,32,Wilmd,14199,,charlottenburg-wilmdersdorf
5034,Zoppoter Straße,2,,64,,G,4,40,8,32,Schma,14199,,charlottenburg-wilmdersdorf
